tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle
329,18,3.6,651,822,17830.264,0,243.54817226478264,0.8928849697113037,3,0,584.6033,755.1367,717.8539,888.94666,17830.264,-104.57711,-161.65004,48.387794462654135,123.10070879518912
330,25,5.0,710,647,12424.16,0,0.0,0.7758749127388,1,0,654.16,592.41693,767.42035,702.1125,12424.16,0.0,0.0,0.0,0.0
330,27,5.4,667,611,17541.305,0,281.0648417863637,0.5968230962753296,4,0,608.1361,537.6597,727.3778,684.7669,17541.305,-70.54622,-59.10065,56.85690252883854,140.37023230959284
330,28,5.6,659,623,16088.258,0,135.65678005102868,0.5860758423805237,6,0,594.4343,561.0037,724.0624,685.1147,16088.258,-47.48401,38.350414,24.205962307535522,282.77451512651
330,30,6.0,579,619,16402.605,0,291.7982344099408,0.3502410054206848,9,0,512.8696,558.3386,646.1504,681.40674,16402.605,-138.25507,-8.049736,58.40924026060837,152.39038220594125
330,32,6.4,520,568,10576.514,0,265.61140341728134,0.40423640608787537,12,0,463.41895,522.66705,578.2062,614.8072,10576.514,-94.177185,-92.197754,52.56048689906277,63.5113891513505
331,33,6.6,791,258,702.34906,0,0.0,0.7758243680000305,1,0,777.6957,245.28741,805.1261,270.89215,702.34906,0.0,0.0,0.0,0.0
331,34,6.8,779,283,885.81757,0,142.17282878331716,0.8171515464782715,3,0,764.1078,268.84573,794.3773,298.11002,885.81757,-48.576267,101.349724,27.83072192415016,243.51637456975817
332,34,6.8,836,376,405.6246,0,0.0,0.6165540814399719,1,0,825.58746,367.2268,846.6757,386.46143,405.6246,0.0,0.0,0.0,0.0
333,34,6.8,530,671,2679.0886,0,0.0,0.7202491760253906,1,0,496.04224,651.39795,564.03284,690.80176,2679.0886,0.0,0.0,0.0,0.0
331,35,7.0,771,313,1061.1608,0,51.161346203450506,0.8333860635757446,5,0,755.17786,297.43253,788.6948,329.093,1061.1608,-37.545006,144.91968,9.368643751134007,279.0442038645899
333,35,7.0,539,655,15120.89,0,90.43779270520852,0.7577043175697327,3,0,480.29846,591.21173,597.7184,719.988,15120.89,35.81196,-61.87614,18.426367874402658,60.89619663190763
331,36,7.2,773,349,1294.3077,0,65.96202035661413,0.8490409851074219,7,0,755.37885,331.91376,792.21893,367.04694,1294.3077,-1.6071205,172.65936,10.913158208620542,321.7698817676737
333,36,7.2,513,653,5531.0166,0,180.68390194994993,0.4314672648906708,5,0,475.8197,616.34973,550.29895,690.6123,5531.0166,-115.80979,-14.910633,34.581248037687494,196.4201576385137
334,36,7.2,472,697,2330.6826,0,0.0,0.7836865186691284,1,0,446.78525,674.31683,497.44608,720.32245,2330.6826,0.0,0.0,0.0,0.0
331,37,7.4,765,368,1015.7195,0,96.26901085566459,0.7705206274986267,9,0,749.48914,353.17136,781.8303,384.5778,1015.7195,-31.614902,114.554955,18.11790296131724,117.898465131401
334,37,7.4,513,724,15157.828,0,248.65815486912584,0.8145209550857544,3,0,446.43713,667.77057,579.7521,781.4699,15157.828,163.5887,108.98443,48.819777498520196,326.87228073068337
331,38,7.6,755,378,990.548,0,79.8057452341574,0.7979787588119507,11,0,739.2067,362.87817,771.4118,393.63562,990.548,-47.106735,62.516113,14.45159874606039,107.46280386456027
335,38,7.6,485,813,13312.75,0,0.0,0.8596239686012268,1,0,429.3512,753.9005,540.6631,873.49915,13312.75,0.0,0.0,0.0,0.0
331,39,7.8,740,381,926.04333,0,59.98146876067794,0.799618661403656,13,0,725.0701,366.694,756.3288,396.31918,926.04333,-67.06177,26.926613,11.398596600395447,121.10108253314957
331,40,8.0,722,394,1015.6338,0,52.9923411326253,0.6957363486289978,15,0,705.4183,379.45407,738.75214,409.92264,1015.6338,-87.06801,56.911274,8.85881004201492,233.35756060679924
336,40,8.0,586,813,8355.306,0,0.0,0.8064913153648376,1,0,540.3692,768.53516,632.25995,859.4617,8355.306,0.0,0.0,0.0,0.0
331,41,8.2,707,422,1005.02856,0,92.18594023831687,0.7150782942771912,17,0,690.9329,406.73834,723.4827,437.615,1005.02856,-77.31399,118.85434,16.09864975972046,278.31593096691466
337,41,8.2,635,867,3324.9448,0,0.0,0.7029123306274414,1,0,605.18976,840.249,666.3505,894.61304,3324.9448,0.0,0.0,0.0,0.0
331,42,8.4,701,465,1085.1903,0,126.4879951094661,0.8390470743179321,19,0,685.39545,449.4346,718.368,482.34653,1085.1903,-38.32882,195.55435,21.18136461334439,295.90867835791914
336,42,8.4,622,822,1217.4863,0,184.7277704562091,0.6016833782196045,4,0,606.4208,803.41565,637.89197,842.1013,1217.4863,58.757004,14.360796,36.5715044349327,347.3618536478567
337,42,8.4,665,845,11392.977,0,187.47358728181243,0.6026201844215393,3,0,614.7726,789.95776,716.9662,901.442,11392.977,120.15675,-86.750984,36.844751880296016,37.50267847365927
338,42,8.4,63,480,824.31146,0,0.0,0.5249194502830505,1,0,49.70629,465.93698,77.76061,495.31967,824.31146,0.0,0.0,0.0,0.0
339,42,8.4,612,852,592.28076,0,0.0,0.6668033599853516,1,0,601.0834,839.98926,624.5962,865.17896,592.28076,0.0,0.0,0.0,0.0
337,43,8.6,706,803,19757.154,0,156.46809802797824,0.757839024066925,5,0,641.92773,726.9374,771.17065,879.8058,19757.154,196.39197,-201.12872,30.029842163407462,57.58090524943475
338,43,8.6,70,479,869.278,0,34.22402458446986,0.5910311937332153,3,0,55.52555,464.65015,85.22637,493.91797,869.278,26.517002,-5.3663898,6.474648462875359,14.565856346251508
340,43,8.6,702,543,1254.4536,0,0.0,0.7866628170013428,1,0,686.2654,524.7927,719.709,562.30225,1254.4536,0.0,0.0,0.0,0.0
341,43,8.6,695,845,5434.554,0,0.0,0.6220757961273193,1,0,655.9325,811.4752,735.02563,880.18604,5434.554,0.0,0.0,0.0,0.0
337,44,8.8,720,794,7701.1074,0,228.12432030721874,0.32686924934387207,7,0,677.04224,750.2236,763.0951,839.71625,7701.1074,97.611404,-79.08942,40.237352321516845,230.06780584008766
338,44,8.8,85,478,649.348,0,51.3388778563125,0.15670110285282135,5,0,73.62824,464.82755,97.42188,492.11838,649.348,71.60173,-4.165865,9.323023694156303,1.2955147803397722
342,44,8.8,667,797,1461.9834,0,0.0,0.5040525794029236,1,0,647.35767,779.0108,687.5857,815.3532,1461.9834,0.0,0.0,0.0,0.0
343,45,9.0,765,866,17615.273,0,0.0,0.824732780456543,1,0,701.3856,797.80554,830.1205,934.6393,17615.273,0.0,0.0,0.0,0.0
343,46,9.2,743,848,13344.238,0,141.9514631278137,0.5329587459564209,3,0,685.3818,791.5835,802.04706,905.964,13344.238,-87.97868,-69.65535,29.1506032077827,141.30954061246752
343,48,9.6,693,814,11155.29,0,38.50778334128548,0.7515615224838257,6,0,640.7917,761.411,746.5927,866.84753,11155.29,-83.27683,-57.49907,7.319120430652549,286.4516107105948
343,49,9.8,659,766,11905.243,0,231.21637238118043,0.8000014424324036,8,0,604.19434,712.8447,715.3694,819.9303,11905.243,-149.43182,-196.4497,40.8294418381183,116.21621439813538
343,50,10.0,629,755,13304.7295,0,162.522389637271,0.8439207673072815,10,0,570.7608,699.50397,688.7487,812.2675,13304.7295,-149.97815,-84.71926,27.916771429321102,268.16176373744906
343,51,10.2,593,695,16695.725,0,246.78041284960065,0.27318793535232544,12,0,527.5628,632.0553,658.53156,759.53394,16695.725,-175.78395,-250.6098,44.45870302883269,98.74471503034943
344,51,10.2,188,493,953.06757,0,0.0,0.6487836837768555,1,0,173.51639,478.4613,204.31186,509.4096,953.06757,0.0,0.0,0.0,0.0
343,52,10.4,573,649,18846.057,0,90.52648776927563,0.8394275903701782,14,0,505.2038,580.21155,641.8177,718.16284,18846.057,-115.71515,-237.09442,15.471642633268653,347.5809523076456
344,52,10.4,218,505,962.76245,0,161.28195420624627,0.206924170255661,3,0,203.88054,489.0823,233.69801,521.37085,962.76245,119.26209,45.074223,31.119324521167417,339.17270801655445
345,53,10.6,497,639,4131.3247,0,0.0,0.7557803392410278,1,0,466.25183,606.5294,528.8243,672.5541,4131.3247,0.0,0.0,0.0,0.0
346,54,10.8,585,646,17054.535,0,0.0,0.8905556201934814,1,0,520.01,581.4016,650.06714,712.5327,17054.535,0.0,0.0,0.0,0.0
345,55,11.0,509,682,17223.201,0,225.79398278452922,0.34062325954437256,4,0,451.83466,608.6177,567.6813,757.29004,17223.201,20.03262,71.16736,43.978168816718885,285.1073319319278
347,55,11.0,478,713,691.89905,0,0.0,0.6257504820823669,1,0,466.1162,699.5236,491.7755,726.48846,691.89905,0.0,0.0,0.0,0.0
348,58,11.6,437,565,9868.715,0,0.0,0.6313087940216064,1,0,388.51944,515.0597,486.02267,616.2739,9868.715,0.0,0.0,0.0,0.0
349,59,11.8,521,537,14485.461,0,0.0,0.8958039283752441,1,0,458.28516,479.94507,584.16064,595.0227,14485.461,0.0,0.0,0.0,0.0
349,60,12.0,571,552,17795.635,0,267.3107575076549,0.8456597328186035,3,0,508.12662,482.88327,635.7899,622.2784,17795.635,202.53636,60.267273,51.85052738705483,343.7421369807732
349,61,12.2,559,554,12910.53,0,282.7656757074259,0.8301716446876526,5,0,500.66232,499.253,617.7224,609.5428,12910.53,-41.407974,13.393452,54.51283485068903,168.75069566797504
350,61,12.2,626,561,1017.49603,0,0.0,0.5831249952316284,1,0,611.22406,545.4115,642.0975,578.3685,1017.49603,0.0,0.0,0.0,0.0
349,62,12.4,536,564,13090.555,0,91.44372143984683,0.3137577176094055,7,0,480.29114,506.26578,592.4061,623.0259,13090.555,-97.25093,42.420044,16.43972142027691,204.90649147693296
349,63,12.6,532,590,6284.733,0,131.25847944651642,0.3366222679615021,9,0,490.09186,553.28577,575.16034,627.1643,6284.733,-36.881702,108.038475,22.64199865748586,311.8337338042732
346,64,12.8,564,629,10954.368,0,136.00812907936415,0.6351863145828247,12,0,515.7893,572.9121,612.7516,685.8877,10954.368,-1.9932488,-1.6860422,27.66659636663909,139.5023256013443
346,65,13.0,594,652,11705.053,0,211.51152387484075,0.5096513628959656,14,0,544.60754,594.3652,644.875,711.10345,11705.053,135.97305,104.11071,37.8659129632162,322.7170930677894
346,66,13.2,575,660,14643.384,0,270.7653857838395,0.9003980755805969,16,0,517.85834,596.8264,632.50934,724.54785,14643.384,-44.79152,54.352154,48.854451974098886,163.88974361300507
346,67,13.4,579,670,17423.227,0,75.59211906087185,0.24456632137298584,18,0,514.84845,603.6158,644.3294,738.1778,17423.227,6.501335,51.815895,12.869079034194463,6.95160217599522
346,68,13.6,567,688,19581.305,0,86.2325382724151,0.8669087886810303,20,0,498.27936,617.2641,636.3243,759.1114,19581.305,-45.75736,78.46091,15.438223875165118,205.8860043210856
346,69,13.8,539,691,20105.703,0,127.97000490123206,0.870543360710144,22,0,469.09033,619.79114,609.3844,763.1023,20105.703,-118.497894,30.641823,23.07873646711239,146.0763928437724
346,70,14.0,549,672,20226.543,0,238.36322286585772,0.7199804782867432,24,0,480.2521,598.59875,617.93353,745.5071,20226.543,10.55307,-67.51501,42.11655835528415,37.39057044990187
346,72,14.4,611,647,10853.086,0,294.0720918633853,0.5774811506271362,27,0,559.27216,595.26807,662.97003,699.9286,10853.086,109.74666,-38.922623,57.68453457126383,344.4582160865371
351,73,14.6,601,709,13724.331,0,0.0,0.8151584267616272,1,0,538.8915,654.14984,663.27454,764.4891,13724.331,0.0,0.0,0.0,0.0
351,74,14.8,629,738,20716.016,0,207.08783014116875,0.8849360346794128,3,0,555.492,668.9009,703.9554,808.437,20716.016,114.334045,117.16362,40.02414198658813,314.2270771496812
351,75,15.0,628,786,21453.65,0,179.0976970407835,0.9361340403556824,5,0,556.65466,712.6882,701.084,861.22906,21453.65,5.711746,230.98666,34.29027435098812,224.18213271863561
351,76,15.2,676,807,22808.354,0,298.7862124397829,0.6302005052566528,7,0,601.2534,731.73016,752.52734,882.50543,22808.354,185.48267,131.13533,52.90615347749509,29.629125150379934
352,77,15.4,739,947,762.14233,0,0.0,0.6580921411514282,1,0,726.38965,932.40564,751.646,962.5819,762.14233,0.0,0.0,0.0,0.0
353,77,15.4,633,736,20602.58,0,0.0,0.621171236038208,1,0,557.37427,668.68665,710.1433,803.5476,20602.58,0.0,0.0,0.0,0.0
353,78,15.6,623,704,16731.576,0,166.54111503481164,0.6068794131278992,3,0,561.69794,637.34985,685.9733,771.9829,16731.576,-39.613506,-125.55197,33.87124672122561,108.52013041440114
354,82,16.4,557,689,20177.424,0,0.0,0.8809649348258972,1,0,481.3048,623.7283,633.5792,756.2352,20177.424,0.0,0.0,0.0,0.0
354,83,16.6,563,694,20591.184,0,38.22779450359846,0.43551352620124817,3,0,495.67,618.6665,630.7202,771.1371,20591.184,22.966589,19.640776,6.858389650328627,324.13423849115424
355,83,16.6,561,748,2132.7917,0,0.0,0.6566289663314819,1,0,537.17786,726.533,586.74854,769.5583,2132.7917,0.0,0.0,0.0,0.0
354,84,16.8,542,713,4440.4043,0,151.66777829276583,0.2348245084285736,5,0,512.96014,676.9247,572.90875,750.9949,4440.4043,-90.843056,88.92216,29.42506430960412,208.78758206766975
356,84,16.8,469,660,2477.5696,0,0.0,0.5822117924690247,1,0,443.6576,636.8816,495.64807,684.5359,2477.5696,0.0,0.0,0.0,0.0
357,84,16.8,502,695,1802.8628,0,0.0,0.67750084400177,1,0,481.95667,674.0286,523.4444,717.48395,1802.8628,0.0,0.0,0.0,0.0
358,84,16.8,538,637,2336.009,0,0.0,0.573578953742981,1,0,515.36487,612.1645,562.1908,662.0516,2336.009,0.0,0.0,0.0,0.0
356,86,17.2,485,635,2574.4187,0,146.039322395091,0.27420690655708313,4,0,460.54272,609.7452,509.6432,662.1768,2574.4187,25.311684,-40.57006,29.941190509056213,59.164359354705255
359,86,17.2,488,587,1536.9497,0,0.0,0.5782784223556519,1,0,468.39224,568.271,507.83133,607.2412,1536.9497,0.0,0.0,0.0,0.0
358,87,17.4,535,628,15761.889,0,46.14897818514867,0.48161962628364563,5,0,475.78278,562.71704,595.8112,694.03503,15761.889,-2.512983,-7.361486,9.860439437288763,112.52770909929274
358,88,17.6,553,635,12852.936,0,116.23556320990026,0.18442565202713013,7,0,500.2989,575.6688,606.924,696.21204,12852.936,71.75569,29.278852,19.468912313964914,335.4268029487071
358,89,17.8,576,593,12014.3125,0,274.17236390932766,0.7620837688446045,9,0,523.96533,537.0715,629.75085,650.64386,12014.3125,106.30318,-156.90019,49.45371087926478,80.64657173586966
358,90,18.0,568,600,14985.539,0,273.68924244218124,0.8828429579734802,11,0,508.28897,538.35284,628.45905,663.0556,14985.539,-7.979477,-10.029053,48.115147199526604,231.24646761450543
358,91,18.2,540,647,17680.791,0,315.2267405831296,0.8723279237747192,13,0,474.90137,580.28516,605.8413,715.31494,17680.791,-109.531006,178.799,55.22780777341712,240.99624607931838
358,92,18.4,507,684,19986.123,0,60.32459813496855,0.8556884527206421,15,0,438.5786,611.95557,577.043,756.29675,19986.123,-150.50775,180.97702,11.473593572902894,182.19839280015512
360,97,19.4,558,620,17046.951,0,0.0,0.6672375798225403,1,0,490.76404,557.4268,626.6637,682.86456,17046.951,0.0,0.0,0.0,0.0
360,98,19.6,602,575,20428.375,0,316.43364493166337,0.8412017226219177,3,0,535.3772,499.13574,669.5282,651.4147,20428.375,174.60614,-179.12372,62.5445657297431,46.204647001030594
360,99,19.8,560,548,17629.506,0,403.71457455489576,0.8670623302459717,5,0,498.64584,477.5581,622.3374,620.08606,17629.506,-177.44736,-136.20992,77.84481741467405,186.30541538717088
360,100,20.0,515,511,20200.1,0,77.84876877523793,0.9005739688873291,7,0,445.92938,438.71216,584.1546,584.8512,20200.1,-215.64273,-173.78494,14.559601755253464,133.39175030058607
361,100,20.0,731,1008,1056.071,0,0.0,0.6834765672683716,1,0,713.3008,994.27014,749.4619,1023.47473,1056.071,0.0,0.0,0.0,0.0
362,100,20.0,581,158,2261.5093,0,0.0,0.5868948101997375,1,0,561.3616,131.19897,602.3213,186.41199,2261.5093,0.0,0.0,0.0,0.0
360,101,20.2,517,442,19934.447,0,323.6859449005044,0.8866870403289795,9,0,450.4201,368.63373,585.0677,516.6828,19934.447,-39.72682,-305.69733,57.092255316753636,37.841216558130384
363,102,20.4,461,457,16624.117,0,0.0,0.8265277743339539,1,0,392.7964,396.93945,530.4128,517.73987,16624.117,0.0,0.0,0.0,0.0
364,104,20.8,745,844,1261.1852,0,0.0,0.5585256814956665,1,0,728.65594,826.2025,762.7409,863.20374,1261.1852,0.0,0.0,0.0,0.0
365,105,21.0,368,413,2090.3743,0,0.0,0.6739582419395447,1,0,345.11108,391.3416,392.40454,435.5417,2090.3743,0.0,0.0,0.0,0.0
366,105,21.0,365,468,2331.567,0,0.0,0.5330169796943665,1,0,344.1822,440.5103,386.50232,495.60388,2331.567,0.0,0.0,0.0,0.0
366,106,21.2,375,477,12896.473,0,68.2726895724964,0.6627339720726013,3,0,319.50082,419.41083,431.37564,534.68677,12896.473,40.30335,35.895065,13.16235293152976,317.2008580510883
366,107,21.4,421,519,17636.754,0,270.2072722853165,0.8913094401359558,5,0,353.9441,454.17828,489.69592,584.09735,17636.754,215.7805,195.7524,51.14136740092904,317.1623357487445
366,108,21.6,456,581,20562.043,0,139.7709221467286,0.8910390734672546,7,0,384.55707,510.82947,529.01514,653.1686,20562.043,184.37344,286.6786,24.421162529701647,248.43513289129626
363,109,21.8,474,516,23865.188,0,300.2284715714204,0.9051132798194885,9,0,399.7986,435.72513,548.2949,596.4375,23865.188,2.3141387,10.925437,59.955664932945396,281.93155384592535
363,110,22.0,442,446,22428.682,0,432.6642798485112,0.8774449229240417,11,0,369.11676,370.6848,516.18463,523.1904,22428.682,-135.77077,-298.23218,79.24203032873653,114.2209681750349
367,110,22.0,612,271,800.2364,0,0.0,0.787213146686554,1,0,597.7611,257.93927,626.93274,285.37128,800.2364,0.0,0.0,0.0,0.0
363,111,22.2,437,436,22116.703,0,301.1498643548045,0.4365931451320648,13,0,364.51425,360.57147,510.2568,512.32336,22116.703,-50.946373,-107.74138,53.244207364922396,293.81999430450105
368,111,22.2,487,460,1512.3397,0,0.0,0.5879328846931458,1,0,467.12067,441.23804,507.2021,478.96973,1512.3397,0.0,0.0,0.0,0.0
369,112,22.4,519,476,19231.129,0,0.0,0.8576752543449402,1,0,452.90198,404.01013,585.4923,549.0519,19231.129,0.0,0.0,0.0,0.0
369,113,22.6,522,502,14454.886,0,134.98274996012043,0.3225080966949463,3,0,465.52234,440.10883,580.4602,565.87146,14454.886,15.146128,105.62532,25.62275681475786,276.2801148775333
